id,x,y,radius,is_spanning
546,556.648,54.746,2,0
547,503.304,200.281,2,0
548,387.509,243.58,2,0
549,340.75,83.6756,2,0
550,116.93,192.752,2,0
551,209.311,183.767,2,0
552,240.886,189.701,2,0
553,451.941,152.095,2,0
554,76.3953,193.697,2,0
555,167.755,79.5598,2,0
556,480.825,47.4683,2,0
557,233.38,5.99996,2,0
558,307.818,96.5336,2,0
559,515.042,110.553,2,0
560,367.001,117.065,2,0
561,47.4481,128.788,2,0
562,512.122,84.1778,2,0
563,164.369,278.096,2,0
564,77.1583,212.802,2,0
565,473.326,14.3226,2,0
566,389.215,235.748,2,0
567,192.92,53.7667,2,0
568,201.889,284.908,2,0
569,597.053,113.138,2,0
570,254.565,238.773,2,0
571,271.303,236.217,2,0
572,80.8083,214.466,2,0
573,219.202,220.77,2,0
574,356.449,227.291,2,0
575,370.375,68.2791,2,0
576,271.018,271.969,2,0
577,300.889,142.619,2,0
578,0.194164,266.506,2,0
579,547.552,107.265,2,0
580,215.965,16.114,2,0
581,537.837,121.668,2,0
582,68.276,182.63,2,0
583,455.638,249.348,2,0
584,573.909,196.646,2,0
585,11.6686,215.184,2,0
586,514.346,282.755,2,0
587,323.046,194.078,2,0
588,331.262,234.794,2,0
589,287.496,211.977,2,0
590,505.427,184.284,2,0
591,313.254,262.79,2,0
592,221.71,156.977,2,0
593,93.1431,212.5,2,0
594,578.044,186.429,2,0
595,402.741,170.011,2,0
596,29.4726,152.712,2,0
597,50.7719,131.269,2,0
598,104.196,225.897,2,0
599,50.4829,250.585,2,0
600,169.762,225.372,2,0
601,428.717,50.8918,2,0
602,141.378,205.73,2,0
603,274.924,165.924,2,0
604,23.5056,46.5789,2,0
605,331.554,283.041,2,0
606,175.611,44.4234,2,0
607,133.017,26.3126,2,0
608,331.636,164.857,2,0
609,109.773,83.9272,2,0
610,408.361,265.869,2,0
611,105.701,101.649,2,0
612,461.726,25.1565,2,0
613,436.674,26.629,2,0
